ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
RWA,South,788047,"Median age at first sexual intercourse [Men]: 25-49(54,59)",23.1,1,RW,Rwanda,2019,RW2019DHS,SX_AAFS_M_M2B,51704180.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,SXAAFSMM2B,RWDHS2019442002,2019-20,DHS,,,,,1.0
RWA,West,788052,"Median age at first sexual intercourse [Men]: 25-49(54,59)",22.4,1,RW,Rwanda,2019,RW2019DHS,SX_AAFS_M_M2B,51704180.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,SXAAFSMM2B,RWDHS2019442003,2019-20,DHS,,,,,1.0
RWA,North,5074259,"Median age at first sexual intercourse [Men]: 25-49(54,59)",22,1,RW,Rwanda,2019,RW2019DHS,SX_AAFS_M_M2B,51704180.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,SXAAFSMM2B,RWDHS2019442004,2019-20,DHS,,,,,1.0
RWA,East,788066,"Median age at first sexual intercourse [Men]: 25-49(54,59)",21.6,1,RW,Rwanda,2019,RW2019DHS,SX_AAFS_M_M2B,51704180.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,SXAAFSMM2B,RWDHS2019442005,2019-20,DHS,,,,,1.0
RWA,Kigali,7497162,Neonatal mortality rate,13,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_NNR,63206010.0,I,442001.0,1442001.0,Region,Kigali,14003,Ten years preceding the survey,0.0,1.0,CMECMRCNNR,RWDHS2019442001,2019-20,DHS,,,7.0,19.0,1.0
RWA,South,7340810,Neonatal mortality rate,28,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_NNR,63206010.0,I,442002.0,1442002.0,Region,South,14003,Ten years preceding the survey,0.0,1.0,CMECMRCNNR,RWDHS2019442002,2019-20,DHS,,,21.0,36.0,1.0
RWA,West,7356061,Neonatal mortality rate,17,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_NNR,63206010.0,I,442003.0,1442003.0,Region,West,14003,Ten years preceding the survey,0.0,1.0,CMECMRCNNR,RWDHS2019442003,2019-20,DHS,,,11.0,22.0,1.0
RWA,North,1978963,Neonatal mortality rate,24,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_NNR,63206010.0,I,442004.0,1442004.0,Region,North,14003,Ten years preceding the survey,0.0,1.0,CMECMRCNNR,RWDHS2019442004,2019-20,DHS,,,18.0,31.0,1.0
RWA,East,7331794,Neonatal mortality rate,21,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_NNR,63206010.0,I,442005.0,1442005.0,Region,East,14003,Ten years preceding the survey,0.0,1.0,CMECMRCNNR,RWDHS2019442005,2019-20,DHS,,,15.0,27.0,1.0
RWA,Kigali,1035996,Postneonatal mortality rate,11,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_PNR,63206020.0,I,442001.0,1442001.0,Region,Kigali,14003,Ten years preceding the survey,0.0,1.0,CMECMRCPNR,RWDHS2019442001,2019-20,DHS,,,5.0,16.0,1.0
RWA,South,7357263,Postneonatal mortality rate,12,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_PNR,63206020.0,I,442002.0,1442002.0,Region,South,14003,Ten years preceding the survey,0.0,1.0,CMECMRCPNR,RWDHS2019442002,2019-20,DHS,,,8.0,17.0,1.0
RWA,West,2111539,Postneonatal mortality rate,16,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_PNR,63206020.0,I,442003.0,1442003.0,Region,West,14003,Ten years preceding the survey,0.0,1.0,CMECMRCPNR,RWDHS2019442003,2019-20,DHS,,,11.0,20.0,1.0
RWA,North,1035995,Postneonatal mortality rate,15,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_PNR,63206020.0,I,442004.0,1442004.0,Region,North,14003,Ten years preceding the survey,0.0,1.0,CMECMRCPNR,RWDHS2019442004,2019-20,DHS,,,11.0,20.0,1.0
RWA,East,1935106,Postneonatal mortality rate,14,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_PNR,63206020.0,I,442005.0,1442005.0,Region,East,14003,Ten years preceding the survey,0.0,1.0,CMECMRCPNR,RWDHS2019442005,2019-20,DHS,,,10.0,18.0,1.0
RWA,Kigali,7434172,Infant mortality rate,23,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_IMR,63206030.0,I,442001.0,1442001.0,Region,Kigali,14003,Ten years preceding the survey,0.0,1.0,CMECMRCIMR,RWDHS2019442001,2019-20,DHS,,,15.0,32.0,1.0
RWA,South,1036014,Infant mortality rate,41,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_IMR,63206030.0,I,442002.0,1442002.0,Region,South,14003,Ten years preceding the survey,0.0,1.0,CMECMRCIMR,RWDHS2019442002,2019-20,DHS,,,31.0,50.0,1.0
RWA,West,1036107,Infant mortality rate,32,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_IMR,63206030.0,I,442003.0,1442003.0,Region,West,14003,Ten years preceding the survey,0.0,1.0,CMECMRCIMR,RWDHS2019442003,2019-20,DHS,,,25.0,39.0,1.0
RWA,North,7356060,Infant mortality rate,40,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_IMR,63206030.0,I,442004.0,1442004.0,Region,North,14003,Ten years preceding the survey,0.0,1.0,CMECMRCIMR,RWDHS2019442004,2019-20,DHS,,,31.0,48.0,1.0
RWA,East,2069838,Infant mortality rate,35,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_IMR,63206030.0,I,442005.0,1442005.0,Region,East,14003,Ten years preceding the survey,0.0,1.0,CMECMRCIMR,RWDHS2019442005,2019-20,DHS,,,28.0,42.0,1.0
RWA,Kigali,2071217,Child mortality rate,7,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_CMR,63206040.0,I,442001.0,1442001.0,Region,Kigali,14003,Ten years preceding the survey,0.0,1.0,CMECMRCCMR,RWDHS2019442001,2019-20,DHS,,,3.0,12.0,1.0
RWA,South,7331829,Child mortality rate,16,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_CMR,63206040.0,I,442002.0,1442002.0,Region,South,14003,Ten years preceding the survey,0.0,1.0,CMECMRCCMR,RWDHS2019442002,2019-20,DHS,,,11.0,21.0,1.0
RWA,West,1036088,Child mortality rate,12,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_CMR,63206040.0,I,442003.0,1442003.0,Region,West,14003,Ten years preceding the survey,0.0,1.0,CMECMRCCMR,RWDHS2019442003,2019-20,DHS,,,8.0,16.0,1.0
RWA,North,1960257,Child mortality rate,18,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_CMR,63206040.0,I,442004.0,1442004.0,Region,North,14003,Ten years preceding the survey,0.0,1.0,CMECMRCCMR,RWDHS2019442004,2019-20,DHS,,,12.0,23.0,1.0
RWA,East,7419647,Child mortality rate,22,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_CMR,63206040.0,I,442005.0,1442005.0,Region,East,14003,Ten years preceding the survey,0.0,1.0,CMECMRCCMR,RWDHS2019442005,2019-20,DHS,,,16.0,27.0,1.0
RWA,Kigali,2120243,Under-five mortality rate,31,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_U5M,63206050.0,I,442001.0,1442001.0,Region,Kigali,14003,Ten years preceding the survey,0.0,1.0,CMECMRCU5M,RWDHS2019442001,2019-20,DHS,,,21.0,40.0,1.0
RWA,South,2118374,Under-five mortality rate,56,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_U5M,63206050.0,I,442002.0,1442002.0,Region,South,14003,Ten years preceding the survey,0.0,1.0,CMECMRCU5M,RWDHS2019442002,2019-20,DHS,,,45.0,67.0,1.0
RWA,West,1036024,Under-five mortality rate,44,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_U5M,63206050.0,I,442003.0,1442003.0,Region,West,14003,Ten years preceding the survey,0.0,1.0,CMECMRCU5M,RWDHS2019442003,2019-20,DHS,,,36.0,52.0,1.0
RWA,North,1036026,Under-five mortality rate,57,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_U5M,63206050.0,I,442004.0,1442004.0,Region,North,14003,Ten years preceding the survey,0.0,1.0,CMECMRCU5M,RWDHS2019442004,2019-20,DHS,,,46.0,67.0,1.0
RWA,East,1036003,Under-five mortality rate,56,0,RW,Rwanda,2019,RW2019DHS,CM_ECMR_C_U5M,63206050.0,I,442005.0,1442005.0,Region,East,14003,Ten years preceding the survey,0.0,1.0,CMECMRCU5M,RWDHS2019442005,2019-20,DHS,,,47.0,65.0,1.0
RWA,Kigali,21646,Antenatal care from a skilled provider,97.1,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442001.0,1442001.0,Region,Kigali,14000,Three years preceding the survey,0.0,0.0,RHANCPWSKP,RWDHS2019442001,2019-20,DHS,617.0,507.0,,,1.0
RWA,Kigali,4252626,Antenatal care from a skilled provider,97.2,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442001.0,1442001.0,Region,Kigali,14001,Five years preceding the survey,0.0,0.0,RHANCPWSKP,RWDHS2019442001,2019-20,DHS,866.0,714.0,,,1.0
RWA,Kigali,7164778,Antenatal care from a skilled provider,96.9,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442001.0,1442001.0,Region,Kigali,14002,Two years preceding the survey,0.0,1.0,RHANCPWSKP,RWDHS2019442001,2019-20,DHS,422.0,350.0,,,1.0
RWA,South,3220235,Antenatal care from a skilled provider,97,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442002.0,1442002.0,Region,South,14000,Three years preceding the survey,0.0,0.0,RHANCPWSKP,RWDHS2019442002,2019-20,DHS,950.0,1047.0,,,1.0
RWA,South,6882977,Antenatal care from a skilled provider,97.5,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442002.0,1442002.0,Region,South,14001,Five years preceding the survey,0.0,0.0,RHANCPWSKP,RWDHS2019442002,2019-20,DHS,1305.0,1453.0,,,1.0
RWA,South,4403459,Antenatal care from a skilled provider,97.4,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442002.0,1442002.0,Region,South,14002,Two years preceding the survey,0.0,1.0,RHANCPWSKP,RWDHS2019442002,2019-20,DHS,689.0,756.0,,,1.0
RWA,West,3532354,Antenatal care from a skilled provider,97.4,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442003.0,1442003.0,Region,West,14000,Three years preceding the survey,0.0,0.0,RHANCPWSKP,RWDHS2019442003,2019-20,DHS,1074.0,1109.0,,,1.0
RWA,West,5359060,Antenatal care from a skilled provider,97.7,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442003.0,1442003.0,Region,West,14001,Five years preceding the survey,0.0,0.0,RHANCPWSKP,RWDHS2019442003,2019-20,DHS,1425.0,1478.0,,,1.0
RWA,West,4764107,Antenatal care from a skilled provider,97.2,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442003.0,1442003.0,Region,West,14002,Two years preceding the survey,0.0,1.0,RHANCPWSKP,RWDHS2019442003,2019-20,DHS,775.0,791.0,,,1.0
RWA,North,21642,Antenatal care from a skilled provider,98.3,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442004.0,1442004.0,Region,North,14000,Three years preceding the survey,0.0,0.0,RHANCPWSKP,RWDHS2019442004,2019-20,DHS,701.0,711.0,,,1.0
RWA,North,9517,Antenatal care from a skilled provider,98.8,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442004.0,1442004.0,Region,North,14001,Five years preceding the survey,0.0,0.0,RHANCPWSKP,RWDHS2019442004,2019-20,DHS,1004.0,1016.0,,,1.0
RWA,North,3500764,Antenatal care from a skilled provider,98.4,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442004.0,1442004.0,Region,North,14002,Two years preceding the survey,0.0,1.0,RHANCPWSKP,RWDHS2019442004,2019-20,DHS,477.0,485.0,,,1.0
RWA,East,7497199,Antenatal care from a skilled provider,97.5,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442005.0,1442005.0,Region,East,14000,Three years preceding the survey,0.0,0.0,RHANCPWSKP,RWDHS2019442005,2019-20,DHS,1257.0,1095.0,,,1.0
RWA,East,9510,Antenatal care from a skilled provider,97.6,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442005.0,1442005.0,Region,East,14001,Five years preceding the survey,0.0,0.0,RHANCPWSKP,RWDHS2019442005,2019-20,DHS,1702.0,1506.0,,,1.0
RWA,East,9549,Antenatal care from a skilled provider,97.7,1,RW,Rwanda,2019,RW2019DHS,RH_ANCP_W_SKP,83363120.0,I,442005.0,1442005.0,Region,East,14002,Two years preceding the survey,0.0,1.0,RHANCPWSKP,RWDHS2019442005,2019-20,DHS,873.0,753.0,,,1.0
RWA,Kigali,9580,Antenatal visits for pregnancy: 4+ visits,46.2,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442001.0,1442001.0,Region,Kigali,14000,Three years preceding the survey,0.0,0.0,RHANCNWN4P,RWDHS2019442001,2019-20,DHS,617.0,507.0,,,1.0
RWA,Kigali,4366203,Antenatal visits for pregnancy: 4+ visits,46.2,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442001.0,1442001.0,Region,Kigali,14001,Five years preceding the survey,0.0,0.0,RHANCNWN4P,RWDHS2019442001,2019-20,DHS,866.0,714.0,,,1.0
RWA,Kigali,5297523,Antenatal visits for pregnancy: 4+ visits,45.4,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442001.0,1442001.0,Region,Kigali,14002,Two years preceding the survey,0.0,1.0,RHANCNWN4P,RWDHS2019442001,2019-20,DHS,422.0,350.0,,,1.0
RWA,South,5354958,Antenatal visits for pregnancy: 4+ visits,49.6,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442002.0,1442002.0,Region,South,14000,Three years preceding the survey,0.0,0.0,RHANCNWN4P,RWDHS2019442002,2019-20,DHS,950.0,1047.0,,,1.0
RWA,South,9600,Antenatal visits for pregnancy: 4+ visits,49.6,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442002.0,1442002.0,Region,South,14001,Five years preceding the survey,0.0,0.0,RHANCNWN4P,RWDHS2019442002,2019-20,DHS,1305.0,1453.0,,,1.0
RWA,South,1796193,Antenatal visits for pregnancy: 4+ visits,51.1,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442002.0,1442002.0,Region,South,14002,Two years preceding the survey,0.0,1.0,RHANCNWN4P,RWDHS2019442002,2019-20,DHS,689.0,756.0,,,1.0
RWA,West,9588,Antenatal visits for pregnancy: 4+ visits,45.7,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442003.0,1442003.0,Region,West,14000,Three years preceding the survey,0.0,0.0,RHANCNWN4P,RWDHS2019442003,2019-20,DHS,1074.0,1109.0,,,1.0
RWA,West,5159102,Antenatal visits for pregnancy: 4+ visits,47.3,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442003.0,1442003.0,Region,West,14001,Five years preceding the survey,0.0,0.0,RHANCNWN4P,RWDHS2019442003,2019-20,DHS,1425.0,1478.0,,,1.0
RWA,West,2829404,Antenatal visits for pregnancy: 4+ visits,45.5,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442003.0,1442003.0,Region,West,14002,Two years preceding the survey,0.0,1.0,RHANCNWN4P,RWDHS2019442003,2019-20,DHS,775.0,791.0,,,1.0
RWA,North,6056462,Antenatal visits for pregnancy: 4+ visits,48,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442004.0,1442004.0,Region,North,14000,Three years preceding the survey,0.0,0.0,RHANCNWN4P,RWDHS2019442004,2019-20,DHS,701.0,711.0,,,1.0
RWA,North,9630,Antenatal visits for pregnancy: 4+ visits,46.9,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442004.0,1442004.0,Region,North,14001,Five years preceding the survey,0.0,0.0,RHANCNWN4P,RWDHS2019442004,2019-20,DHS,1004.0,1016.0,,,1.0
RWA,North,4069089,Antenatal visits for pregnancy: 4+ visits,48.2,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442004.0,1442004.0,Region,North,14002,Two years preceding the survey,0.0,1.0,RHANCNWN4P,RWDHS2019442004,2019-20,DHS,477.0,485.0,,,1.0
RWA,East,7497218,Antenatal visits for pregnancy: 4+ visits,44.5,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442005.0,1442005.0,Region,East,14000,Three years preceding the survey,0.0,0.0,RHANCNWN4P,RWDHS2019442005,2019-20,DHS,1257.0,1095.0,,,1.0
RWA,East,5659460,Antenatal visits for pregnancy: 4+ visits,45.9,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442005.0,1442005.0,Region,East,14001,Five years preceding the survey,0.0,0.0,RHANCNWN4P,RWDHS2019442005,2019-20,DHS,1702.0,1506.0,,,1.0
RWA,East,6890746,Antenatal visits for pregnancy: 4+ visits,45.9,1,RW,Rwanda,2019,RW2019DHS,RH_ANCN_W_N4P,83403040.0,I,442005.0,1442005.0,Region,East,14002,Two years preceding the survey,0.0,1.0,RHANCNWN4P,RWDHS2019442005,2019-20,DHS,873.0,753.0,,,1.0
RWA,Kigali,4366220,Tetanus protection at birth,79.7,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442001.0,1442001.0,Region,Kigali,14000,Three years preceding the survey,0.0,0.0,RHTTIJWPRT,RWDHS2019442001,2019-20,DHS,617.0,507.0,,,1.0
RWA,Kigali,6608543,Tetanus protection at birth,80.6,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442001.0,1442001.0,Region,Kigali,14001,Five years preceding the survey,0.0,0.0,RHTTIJWPRT,RWDHS2019442001,2019-20,DHS,866.0,714.0,,,1.0
RWA,Kigali,3771508,Tetanus protection at birth,79.4,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442001.0,1442001.0,Region,Kigali,14002,Two years preceding the survey,0.0,1.0,RHTTIJWPRT,RWDHS2019442001,2019-20,DHS,422.0,350.0,,,1.0
RWA,South,7106499,Tetanus protection at birth,82.1,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442002.0,1442002.0,Region,South,14000,Three years preceding the survey,0.0,0.0,RHTTIJWPRT,RWDHS2019442002,2019-20,DHS,950.0,1047.0,,,1.0
RWA,South,4684596,Tetanus protection at birth,82.3,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442002.0,1442002.0,Region,South,14001,Five years preceding the survey,0.0,0.0,RHTTIJWPRT,RWDHS2019442002,2019-20,DHS,1305.0,1453.0,,,1.0
RWA,South,1639410,Tetanus protection at birth,82.2,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442002.0,1442002.0,Region,South,14002,Two years preceding the survey,0.0,1.0,RHTTIJWPRT,RWDHS2019442002,2019-20,DHS,689.0,756.0,,,1.0
RWA,West,1443804,Tetanus protection at birth,77,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442003.0,1442003.0,Region,West,14000,Three years preceding the survey,0.0,0.0,RHTTIJWPRT,RWDHS2019442003,2019-20,DHS,1074.0,1109.0,,,1.0
RWA,West,3652292,Tetanus protection at birth,76.7,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442003.0,1442003.0,Region,West,14001,Five years preceding the survey,0.0,0.0,RHTTIJWPRT,RWDHS2019442003,2019-20,DHS,1425.0,1478.0,,,1.0
RWA,West,6395554,Tetanus protection at birth,77.1,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442003.0,1442003.0,Region,West,14002,Two years preceding the survey,0.0,1.0,RHTTIJWPRT,RWDHS2019442003,2019-20,DHS,775.0,791.0,,,1.0
RWA,North,20553,Tetanus protection at birth,79.2,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442004.0,1442004.0,Region,North,14000,Three years preceding the survey,0.0,0.0,RHTTIJWPRT,RWDHS2019442004,2019-20,DHS,701.0,711.0,,,1.0
RWA,North,4041330,Tetanus protection at birth,80,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442004.0,1442004.0,Region,North,14001,Five years preceding the survey,0.0,0.0,RHTTIJWPRT,RWDHS2019442004,2019-20,DHS,1004.0,1016.0,,,1.0
RWA,North,2745147,Tetanus protection at birth,77.7,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442004.0,1442004.0,Region,North,14002,Two years preceding the survey,0.0,1.0,RHTTIJWPRT,RWDHS2019442004,2019-20,DHS,477.0,485.0,,,1.0
RWA,East,7497081,Tetanus protection at birth,76.9,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442005.0,1442005.0,Region,East,14000,Three years preceding the survey,0.0,0.0,RHTTIJWPRT,RWDHS2019442005,2019-20,DHS,1257.0,1095.0,,,1.0
RWA,East,6452862,Tetanus protection at birth,77.8,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442005.0,1442005.0,Region,East,14001,Five years preceding the survey,0.0,0.0,RHTTIJWPRT,RWDHS2019442005,2019-20,DHS,1702.0,1506.0,,,1.0
RWA,East,4459686,Tetanus protection at birth,75.9,1,RW,Rwanda,2019,RW2019DHS,RH_TTIJ_W_PRT,83533060.0,I,442005.0,1442005.0,Region,East,14002,Two years preceding the survey,0.0,1.0,RHTTIJWPRT,RWDHS2019442005,2019-20,DHS,873.0,753.0,,,1.0
RWA,Kigali,6067007,Place of delivery: Health facility,97.8,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442001.0,1442001.0,Region,Kigali,14000,Three years preceding the survey,0.0,0.0,RHDELPCDHF,RWDHS2019442001,2019-20,DHS,696.0,571.0,,,1.0
RWA,Kigali,3862043,Place of delivery: Health facility,97,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442001.0,1442001.0,Region,Kigali,14001,Five years preceding the survey,0.0,0.0,RHDELPCDHF,RWDHS2019442001,2019-20,DHS,1164.0,948.0,,,1.0
RWA,Kigali,6311179,Place of delivery: Health facility,97.5,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442001.0,1442001.0,Region,Kigali,14002,Two years preceding the survey,0.0,1.0,RHDELPCDHF,RWDHS2019442001,2019-20,DHS,448.0,369.0,,,1.0
RWA,South,1843213,Place of delivery: Health facility,91.9,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442002.0,1442002.0,Region,South,14000,Three years preceding the survey,0.0,0.0,RHDELPCDHF,RWDHS2019442002,2019-20,DHS,1036.0,1137.0,,,1.0
RWA,South,5525284,Place of delivery: Health facility,91.6,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442002.0,1442002.0,Region,South,14001,Five years preceding the survey,0.0,0.0,RHDELPCDHF,RWDHS2019442002,2019-20,DHS,1672.0,1853.0,,,1.0
RWA,South,6947127,Place of delivery: Health facility,92.8,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442002.0,1442002.0,Region,South,14002,Two years preceding the survey,0.0,1.0,RHDELPCDHF,RWDHS2019442002,2019-20,DHS,714.0,782.0,,,1.0
RWA,West,20572,Place of delivery: Health facility,91.9,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442003.0,1442003.0,Region,West,14000,Three years preceding the survey,0.0,0.0,RHDELPCDHF,RWDHS2019442003,2019-20,DHS,1206.0,1235.0,,,1.0
RWA,West,1335625,Place of delivery: Health facility,91.9,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442003.0,1442003.0,Region,West,14001,Five years preceding the survey,0.0,0.0,RHDELPCDHF,RWDHS2019442003,2019-20,DHS,2009.0,2069.0,,,1.0
RWA,West,5328049,Place of delivery: Health facility,91.9,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442003.0,1442003.0,Region,West,14002,Two years preceding the survey,0.0,1.0,RHDELPCDHF,RWDHS2019442003,2019-20,DHS,807.0,818.0,,,1.0
RWA,North,4589039,Place of delivery: Health facility,94.6,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442004.0,1442004.0,Region,North,14000,Three years preceding the survey,0.0,0.0,RHDELPCDHF,RWDHS2019442004,2019-20,DHS,754.0,765.0,,,1.0
RWA,North,6451803,Place of delivery: Health facility,95.5,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442004.0,1442004.0,Region,North,14001,Five years preceding the survey,0.0,0.0,RHDELPCDHF,RWDHS2019442004,2019-20,DHS,1267.0,1282.0,,,1.0
RWA,North,6235213,Place of delivery: Health facility,94.9,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442004.0,1442004.0,Region,North,14002,Two years preceding the survey,0.0,1.0,RHDELPCDHF,RWDHS2019442004,2019-20,DHS,494.0,501.0,,,1.0
RWA,East,7497133,Place of delivery: Health facility,92.6,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442005.0,1442005.0,Region,East,14000,Three years preceding the survey,0.0,0.0,RHDELPCDHF,RWDHS2019442005,2019-20,DHS,1362.0,1186.0,,,1.0
RWA,East,4262313,Place of delivery: Health facility,92.1,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442005.0,1442005.0,Region,East,14001,Five years preceding the survey,0.0,0.0,RHDELPCDHF,RWDHS2019442005,2019-20,DHS,2212.0,1940.0,,,1.0
RWA,East,6975236,Place of delivery: Health facility,94,1,RW,Rwanda,2019,RW2019DHS,RH_DELP_C_DHF,83566070.0,I,442005.0,1442005.0,Region,East,14002,Two years preceding the survey,0.0,1.0,RHDELPCDHF,RWDHS2019442005,2019-20,DHS,906.0,781.0,,,1.0
RWA,Kigali,6608552,Assistance during delivery from a skilled provider,98,1,RW,Rwanda,2019,RW2019DHS,RH_DELA_C_SKP,83606110.0,I,442001.0,1442001.0,Region,Kigali,14000,Three years preceding the survey,0.0,0.0,RHDELACSKP,RWDHS2019442001,2019-20,DHS,696.0,571.0,,,1.0
